Date,EOD/XLB,EOD/XLE,EOD/XLF,EOD/XLI,EOD/XLK,EOD/XLP,EOD/XLU,EOD/XLV,EOD/XLY,Gold
2011-11-03,32.47928618570282,66.62142391908044,12.669307513688333,31.49003548038725,24.61675940508521,28.313085655397067,30.7748759691175,31.529010527504802,37.070218042961294,1732.5
2011-11-04,32.405174865256264,66.56537673126293,12.495304403812137,31.24823367220944,24.466485406427694,28.149583717059826,30.634751320424872,31.237249534563713,36.92789573156011,1756.0
2011-11-07,32.68309231693084,66.92968345207676,12.565846205113296,31.32263422857184,24.61675940508521,28.385753183546942,30.801149340747372,31.604303686973466,37.16509958389542,1764.0
2011-11-08,33.07217674927526,68.02260361451819,12.800985542783833,31.676036871293263,24.898523152568067,28.667339855127725,31.002578523243013,31.99018112925039,37.525649439445075,1794.0
2011-11-09,31.46025552956268,65.01473786831181,12.104973103279052,30.448427691313604,24.034447660287316,27.99516521974133,30.328228651409763,31.067839925759202,36.18781971227396,1780.0
2011-11-10,31.840076046851273,66.1450228226316,12.16140654431998,30.82043047312562,24.109584659616083,28.267668450303386,30.52965783390541,31.51018723763763,36.52939325963681,1766.0
2011-11-11,32.58118925131683,67.49949652822144,12.448276536278033,31.55513596720435,24.569798780504737,28.594672326977854,30.967547361069855,32.06547428871906,37.44974420669779,1764.0
2011-11-14,32.23842439425152,66.61208272111087,12.20090995304863,31.35983450675304,24.38195628218284,28.349419419472003,30.59972015825172,31.849006455246645,37.17458773798883,1780.5
2011-11-15,32.303271799642246,66.53735313735417,12.255462279388196,31.54583589765905,24.710680654246165,28.48567103475302,30.65226690151145,31.92429961471531,37.3074218952966,1765.0
2011-11-16,31.54363076506505,65.53784495460857,11.954483927169912,31.080832420394028,24.344387782518464,28.231334686228447,30.28443969869332,31.312542694032388,36.6052984923841,1773.0
2011-11-17,30.64503100465057,64.04325327947497,11.71934458949938,30.54142838676661,23.874781536713705,28.13141683502236,30.126799468914115,30.98313512135696,35.96010401403207,1756.0
2011-11-18,30.811781475655323,63.660264162721994,11.756966883526664,30.61582894312901,23.677546913475705,28.21316780419097,30.336986441953048,30.917253606821877,35.941127705845254,1730.0
2011-11-21,30.274474402417802,62.52063801043261,11.465394104815203,29.90902365768617,23.264293417167522,27.75899575325423,29.96040144859162,30.32431997600611,35.38132661433393,1704.0
2011-11-22,30.04287652602231,61.932142538348764,11.361932796240168,29.713722197234866,23.22672491750314,27.78624607631043,29.59257424577348,30.399613135474773,35.36235030614712,1697.5
2011-11-23,29.24617983122184,60.05456174646217,11.051548870515065,29.02551705088264,22.672589547453533,27.48649252269217,29.12841134697917,29.957265823596355,34.66022690323461,1686.0
2011-11-25,29.09795719032873,59.62486663986125,11.079765591035526,28.979016703156127,22.550491923544296,27.586410373898264,29.277293786215086,29.844326084393355,34.47046382136637,1676.0
2011-11-28,30.191099166915425,61.85741295459208,11.408960663774275,29.955524005412677,23.292469791915806,28.022415542797546,29.645120989033217,30.64431590374795,35.52364892573511,1714.0
2011-11-29,30.24668265725034,62.744826761702654,11.347824435979936,29.983424214048586,23.17037216800657,28.313085655397067,29.969159239134914,30.776078932818127,35.646994928949475,1717.0
2011-11-30,31.97903477268857,66.20107001044911,12.048539662238126,31.517935689023147,24.062624035035604,28.97617684976472,30.836180502920524,31.886653034980974,36.75710895787871,1704.0
2011-12-01,31.775228641460533,65.8367632896353,11.982700647690375,31.415634924024854,24.194113783860942,28.93075964467105,30.748602597487636,31.93371125964889,36.78557342015893,1750.0
2011-12-02,31.49731118978596,65.78071610181779,12.142595397306339,31.350534437207738,24.175329534028744,28.830841793464952,30.43332213792923,31.538422172438388,37.070218042961294,1751.0
2011-12-05,31.86786779201873,66.59340032517169,12.387140308483694,31.685336940838557,24.447701156595503,29.003427172820924,30.669782482598034,31.59489204203989,37.411791590324135,1744.0
2011-12-06,32.164313073804955,66.5840591272021,12.396545881990516,31.676036871293263,24.43830903167941,29.039760936895863,30.75736038803092,31.726655071110052,37.28844558710978,1720.0
2011-12-07,32.19210481897241,65.94885766527031,12.547035058099654,31.666736801747952,24.466485406427694,29.11242846504575,30.713571435314478,31.961946194449645,37.525649439445075,1731.0
2011-12-08,31.19160199294392,64.10864166526207,12.057945235744949,30.885530959942717,24.0814082848678,28.776341147352554,30.26692411760674,31.36901256363388,36.72864449559846,1739.0
2011-12-09,31.589950340344156,65.56773678811125,12.321301293935942,31.592336245385557,24.457093281511604,29.076094700970803,30.65226690151145,31.830183165379477,37.33588635757684,1712.0
2011-12-12,30.839573220822782,64.03391208150539,12.029728515224482,31.015731933576934,24.147153159280464,28.81267491142749,30.389533185212787,31.453717368036127,37.22202850845589,1680.0
2011-12-13,30.32079397769689,63.43607541145194,11.860428192101695,30.606528873583702,23.921742161294173,28.749090824296346,30.503384462275537,31.39724749843463,36.49144064326315,1665.0
2011-12-14,29.95023737546412,61.65190659926121,11.813400324567592,30.243826161317,23.555449289566468,28.603755767996578,30.31071307032318,31.378424208567466,36.111914479526675,1635.0
2011-12-15,30.154043506692144,61.39035305611282,11.822805898074416,30.457727760858898,23.4990965400699,28.894425880596103,30.678540273141323,31.726655071110052,36.16884340408714,1590.0
2011-12-16,30.344046404487003,62.041789520115735,11.870247610842819,30.585622317245875,23.564118220864025,28.863006258112296,30.589280871924117,31.62159287871646,36.16845438976931,1589.5
2011-12-19,29.803021291833986,60.9536662083024,11.600469256050935,30.267314646971503,23.337721568621937,28.743851262445283,30.359019927317856,31.62159287871646,35.76764302186157,1593.0
2011-12-20,30.978351708976735,63.45822590014863,12.040633940185064,31.301814575363203,23.99332854073965,29.339626240780397,31.005521810250826,32.28412251101522,36.75058518601625,1605.0
2011-12-21,31.024991804895095,64.16175390347622,12.10689529048482,31.31585756081648,23.60185099623771,29.651262383294156,31.466043699463352,32.49234610973769,36.87464584751151,1637.5
2011-12-22,31.32815242836446,64.91218377369232,12.357741830905347,31.61076025533538,23.875413617696896,29.642096614396692,31.501468460172006,32.72423148104225,36.9796202533921,1609.0
2011-12-23,31.631313051833814,65.28739870880035,12.447667949169304,31.91502494015647,24.111243463782404,29.85290929903835,31.70516083424677,32.93718743428113,37.389974749107154,1607.5
2011-12-28,30.866415478772673,64.20865577036473,12.177889594377422,31.40011547353616,23.903713199227163,29.761251610063717,31.8468598770814,32.653246163295954,37.09413778708002,1584.0
2011-12-29,31.267520303670587,64.8746622801815,12.371940691683864,31.793319066228037,24.082943882252145,29.91706968132059,32.094833202041976,32.889863889116945,37.47586289937311,1537.5
2011-12-30,31.248864265303244,64.8465211600484,12.305679341384106,31.596717269882102,24.007478331504785,29.779583147858638,31.864572257435718,32.833075634919894,37.23728470418993,1574.5
2012-01-03,32.1163700493848,66.64755284856703,12.627520185697223,32.28950455224396,24.347073309867916,29.75208584116625,31.29777608609724,33.25898754139768,37.552207921831716,1590.0
2012-01-04,32.3868826057113,66.78825844923256,12.589656556954505,32.439296397078955,24.413105666771852,29.68792545888401,31.120652282553955,33.09808748783941,37.848044883858854,1603.0
2012-01-05,32.480162797548026,66.46932575439071,12.760042886296748,32.44865838738114,24.488571217519215,29.669593921089078,31.182645613794108,33.1927345781678,38.16296810150065,1614.5
2012-01-06,32.43352270162967,66.07535007252726,12.679582675218466,32.38312445526584,24.49800441136264,29.477112774242343,31.01437800042799,33.24952283236484,38.22022686834461,1621.0
2012-01-09,32.49881883591538,66.3942827673691,12.745844025518224,32.62185520797161,24.46027163598896,29.522941618729664,31.05865895131381,33.30631108656188,38.16296810150065,1618.0
2012-01-10,33.10514008285409,66.98524629016427,12.97775875156739,33.09463571823207,24.545170380579737,29.623765076601767,31.102939902199626,33.5523935214157,38.411089424491145,1627.0
2012-01-11,33.4269567446908,66.08473044590497,13.12448031294543,33.19761761155613,24.620635931327104,29.49544431203727,30.96124085936501,33.58078764851422,38.46834819133512,1641.0
2012-01-12,33.89802171346627,65.46562580297669,13.176542802466669,33.48783931092393,24.74326745129157,29.48627854313981,30.916959908479186,33.68489944787546,38.58286572502304,1652.5
2012-01-13,33.674149253058125,65.13731273475713,13.077150777017028,33.230384577613776,24.601769543640266,29.45878123644742,30.899247528124857,33.53346410335002,38.5351500859864,1642.0
2012-01-17,33.86070963673157,65.60164121695335,12.97775875156739,33.39421940790206,24.714967869761306,29.568770463216985,30.872678957593365,33.74168770207249,38.640124491867,1662.0
2012-01-18,34.243158423262145,66.67569396870013,13.176542802466669,33.69380309757205,25.073429235811282,29.632930845499224,30.8638227674162,33.930981882729284,39.260427799343255,1657.0
2012-01-19,34.271142480813175,66.94772479665347,13.29959959588051,34.049558729055164,25.25265991883627,29.68792545888401,30.606993252278446,33.930981882729284,39.60398040040703,1664.0
2012-01-20,34.12189417387441,66.95710517003117,13.384792760551633,33.85295693270923,25.28095950036653,29.697091227781467,30.651274203164267,33.930981882729284,39.27951405495791,1646.0
2012-01-23,34.10323813550706,67.49178645256015,13.432122296480033,33.815508971500485,25.36585824495731,29.669593921089078,30.775260865644558,33.77954653820385,39.25088467153593,1675.0
2012-01-24,34.10323813550706,67.29479861162841,13.413190482108671,33.85295693270923,25.34699185727047,29.504610080934736,30.52728754068397,33.789011247236694,39.36540220522385,1669.0
2012-01-25,34.64426324816007,68.12027146886612,13.441588203665711,34.22743654479673,25.545088927982288,29.84374353014089,31.032090380782318,34.03509368209051,39.65169603944366,1659.0
2012-01-26,34.634935228976396,67.1916145044737,13.327050726718983,34.16190261268141,25.37529143880073,29.73375430337132,31.138364662908284,33.88365833756508,39.584894144792365,1713.0
2012-01-27,34.68157532489477,67.05090890380818,13.375326853365953,34.13381664177486,25.37529143880073,29.53210738762713,30.757548485290236,33.90258775563076,39.55626476137039,1722.0
2012-01-30,34.64426324816007,66.73197620896634,13.252270059952108,34.012110767846416,25.450756989548093,29.339626240780397,30.562712301392626,33.855264210466565,39.44174722768246,1720.5
2012-01-31,34.68157532489477,66.30985940696979,13.30433254947335,33.90912887452236,25.4979229587652,29.35795777857533,30.713267534404416,33.88365833756508,39.43220409987514,1738.0
2012-02-01,35.02671203469065,66.57250986154543,13.517315461151151,34.27424649630766,25.75261919253755,29.568770463216985,30.81954181653038,34.21492315371446,39.56580788917772,1744.0
2012-02-02,34.858807689384534,67.07905002394129,13.583576811450913,34.29297047691204,25.81865154944149,29.67875968998655,30.7664046754674,34.08241722725471,39.51809225014108,1747.5
2012-02-03,35.33453666775185,68.26097706953163,13.948014238099596,34.88277586594984,26.14409673703949,29.770417378961174,30.846110387061877,34.281176116944344,40.32925811376388,1759.5
2012-02-06,35.13864826489473,69.07706955339164,13.881752887799836,34.798517953230146,26.15824652780462,29.75208584116625,30.713267534404416,34.09188193628755,40.243369963497926,1717.0
2012-02-07,35.10133618816003,69.43352374174428,13.877019934206993,34.761069992021405,26.224278884708568,29.779583147858638,30.934672288833514,34.21492315371446,40.434232519644475,1720.0
2012-02-08,35.13864826489473,69.19901440730176,13.981144913249473,34.835965914438894,26.384643180046712,29.788748916756106,30.97009704954217,34.21492315371446,40.529663797717745,1743.0
2012-02-09,35.17596034162941,69.20839478067947,13.924349470135395,34.929585817460776,26.63933941381906,29.953732756910444,30.881535147770535,34.03509368209051,40.59646569236903,1733.0
2012-02-10,34.560311075507016,68.51424715072957,13.787093815943036,34.61127814718641,26.441242343107234,29.8895723746282,30.81954181653038,33.89312304659792,40.376973752800524,1715.5
2012-02-13,34.65359126734374,69.05830880663625,13.914883562949715,35.032567710784825,26.6110398322888,30.01789313919269,30.784117055821728,34.14867019048457,40.701440098249634,1727.0
2012-02-14,34.205846346527466,69.18025366054636,13.782360862350194,34.9108618368564,26.6582058015059,30.091219290372397,30.792973245998894,34.29064082597717,40.653724459213,1721.0
2012-02-15,34.23383040407848,69.06768918001393,13.697167697679074,34.452124312049214,26.516707893854594,30.08205352147493,30.730979914758745,34.224387862747285,40.47240503087378,1725.5
2012-02-16,34.8401516510172,69.96820502427326,13.910150609356876,34.770431982323586,26.903468841434826,30.27453466832167,31.05865895131381,34.41368204340409,40.644181331405676,1716.0
2012-02-17,34.858807689384534,70.2308554788489,14.000076727620835,34.90149984655421,26.903468841434826,30.302031975014053,31.04094657095948,34.30010553501002,40.99727706027677,1732.0
2012-02-21,35.064024111425354,70.70925452111166,13.985877866842316,35.02320572048264,27.016667167555877,30.127882365962247,30.925816098656348,34.054023100156186,40.85413014316686,1737.0
2012-02-22,35.00805599632331,70.86872086853258,13.806025630314396,34.985757759273895,26.92233522912167,30.045390445885076,30.96124085936501,34.054023100156186,40.749155737286266,1754.75
2012-02-23,35.04536807305799,71.22517505688522,13.933815377321075,35.09810164290015,27.026100361399287,30.20120851714196,30.934672288833514,34.08241722725471,40.94956142124013,1776.5
2012-02-24,35.02671203469065,71.50658625821627,13.886485841392677,35.088739652597944,27.186464656737442,30.302031975014053,31.06751514149097,34.25278198984581,40.901845782203495,1778.5
2012-02-27,35.03604005387432,71.28145729715142,13.990610820435155,35.11682562350452,27.233630625954547,30.302031975014053,31.05865895131381,34.31903495307569,41.14042397738668,1765.0
2012-02-28,35.147976284078396,71.0469479627089,14.028474449177878,35.07001567199358,27.431727696666368,30.402855432886163,30.90810371830202,34.45154087953544,41.36945904476253,1774.75
2012-02-29,34.48568692203764,70.24023585222659,13.971679006063795,34.854689895043265,27.304379579780196,30.457850046270927,30.899247528124857,34.24331728081297,41.21676899984529,1788.0
2012-03-01,34.86813570856822,70.91562273542108,14.123133521034678,34.976395768971706,27.46946047204005,30.412021201783613,30.978953239719328,34.42314675243692,41.560321600909056,1721.0
